X axis speed, mm/s;Y axis speed, mm/s;Rotational speed, deg/s;Motor 1 encoder, ticks;Motor 2 encoder, ticks;Motor 3 encoder, ticks;Motor 1 velocity, rpm;Motor 2 velocity, rpm;Motor 3 velocity, rpm;Motor 1 current, A;Motor 2 current, A;Motor 3 current, A;Sum motor current, A;Current X, A;Current Y, A;Current Z, A;X coordinate, pixels;Y coodinate, pixels;Angle, deg;Delta angle, deg;Delta X, mm;Delta Y, mm
0;0;50;8631.30769230769;8722.23076923077;8773.84615384615;375.923076923077;380.076923076923;371.769230769231;0.420118230769231;0.376725615384615;0.404339076923077;1.22287923076923;-0.00910456923076923;-0.000402395999999997;0.401964538461539;703.329615384615;856.038076923077;27.6867692307692;15.927275;0.37972;-2.495798
0;0;50;14371.6153846154;14581.9230769231;14551.7692307692;380.076923076923;380.076923076923;392.538461538462;0.491124384615385;0.329388307692308;0.335305461538461;1.15581815384615;-0.0899071538461538;0.0554990207692308;0.384887615384616;702.916384615385;857.862615384615;45.4121076923077;20.987513;-3.79327399999986;3.70386899999985
0;0;50;19591;19868.4615384615;19925.6153846154;369.692307692308;392.538461538462;375.923076923077;0.396449461538462;0.357001769230769;0.315581538461538;1.07100723076923;-0.0534891076923077;0.00555618923076923;0.360585692307692;703.260692307692;859.308230769231;61.5795230769231;15.128844;-0.840229999999649;-0.581371000000521
0;0;50;25056.3076923077;25464.3846153846;25480.6153846154;378;378;384.230769230769;0.487179538461538;0.390532230769231;0.341222769230769;1.20118384615385;-0.0853550384615385;0.0173530567692308;0.398023615384615;703.122923076923;861.649384615385;78.0540769230769;16.82521;-4.915583;5.688709
0;0;50;30713.2307692308;31092.8461538462;31243.6923076923;388.384615384615;382.153846153846;369.692307692308;0.274161538461538;0.394477;0.368836;1.04339330769231;0.0512129615384615;-0.04702754;0.347449615384615;702.916384615384;863.198615384615;95.0986692307692;17.233201;3.1967546;0.18093
0;0;50;3210.69230769231;3046.23076923077;3209.69230769231;373.846153846154;369.692307692308;371.769230769231;0.291912923076923;0.499013769230769;0.433924769230769;1.21104615384615;0.0751124307692308;-0.0911302067692308;0.399994076923077;702.296538461539;866.261615384615;123.327384615385;17.42921;3.49634099999983;2.42957800000013
0;0;50;9089.07692307692;8765.46153846154;8853.53846153846;380.076923076923;373.846153846154;367.615384615385;0.291912923076923;0.370808384615385;0.463510846153846;1.12031523076923;0.0967357461538462;0.00290928461538461;0.377662846153846;702.537692307692;868.637538461539;140.998615384615;13.879683;-0.0354126000002406;8.42853400000034
0;0;50;15106.9230769231;14704;14856.6923076923;390.461538461538;375.923076923077;361.384615384615;0.289940538461538;0.376725769230769;0.418145923076923;1.08481161538462;0.0739744384615384;-0.015483141;0.361242538461538;703.295076923077;869.635307692307;158.566153846154;17.050824;2.35941200000029;2.4451449999999
0;0;50;21323.3846153846;20828.6153846154;20786.3846153846;378;384.230769230769;367.615384615385;0.305719615384615;0.485207076923077;0.443786923076923;1.24063223076923;0.0773886846153846;-0.0727276307692308;0.406562076923077;703.983307692308;871.287692307692;177.491461538462;13.784225;0.340301799999788;2.27340650000022
0;0;50;27667.3846153846;27061.9230769231;27038.2307692308;382.153846153846;388.384615384615;378;0.376725615384615;0.360946461538461;0.418145692307692;1.15581807692308;0.0295897769230769;0.0443353230769231;0.371751384615385;704.224076923077;873.387769230769;195.743076923077;15.997039;5.744578;-0.693127
0;0;50;33516.3846153846;32912.8461538462;32856.0769230769;365.538461538462;375.923076923077;388.384615384615;0.351084538461538;0.380670461538462;0.305719692307692;1.03747461538462;-0.0238994538461538;-0.0365048923076923;0.344165692307692;703.536076923077;874.558230769231;213.302;16.687603;0.198911;-3.165748
0;0;-50;-3222.61538461538;-3186.15384615385;-3335;-363.461538461538;-375.923076923077;-375.923076923077;0.499013846153846;0.426035307692308;0.335305461538462;1.24654846153846;0.0864930846153846;0.00961933076923077;-0.414443923076923;702.468769230769;880.994846153846;107.912107692308;-17.533927;0.254911999999799;1.63988400000006
0;0;-50;-9519.15384615385;-9560.30769230769;-9677.30769230769;-375.923076923077;-375.923076923077;-369.692307692308;0.353056923076923;0.347139769230769;0.408283846153846;1.10848192307692;-0.0318659153846154;-0.0219842261538462;-0.369124230769231;701.779923076923;881.993;87.3430153846154;-19.498951;1.34413499999979;1.58880039999999
0;0;-50;-15181.9230769231;-15084.2307692308;-15211.3846153846;-382.153846153846;-380.076923076923;-371.769230769231;0.303747230769231;0.424062846153846;0.420118230769231;1.14792838461538;-0.0671460153846154;0.0418027615384615;-0.382260384615385;702.365307692308;883.163692307692;69.8440615384615;-17.635785;-5.29868000000045;0.551693999999878
0;0;-50;-20655.1538461538;-20397.7692307692;-20555.6153846154;-392.538461538462;-373.846153846154;-382.153846153846;0.246548076923077;0.42998;0.355029384615385;1.03353130769231;-0.051213;0.0693786;-0.344822538461539;703.707923076923;883.439153846154;52.1306538461538;-18.50539;-6.95805100000021;1.77139239999987
0;0;-50;-26869.8461538462;-26375.6923076923;-26735.3846153846;-384.230769230769;-369.692307692308;-367.615384615385;0.268244307692308;0.475345;0.392504692307692;1.14595569230769;-0.0773885846153846;0.101635089076923;-0.385544307692308;704.086307692308;884.816076923077;32.8637692307692;-30.009088;-7.0556970000001;6.74967099999981
0;0;-50;-32834.8461538462;-32125.0769230769;-32572.3846153846;-394.615384615385;-367.615384615385;-373.846153846154;0.274161469230769;0.445759153846154;0.325443461538462;1.02958515384615;-0.0216233153846154;0.110143961538462;-0.347449615384615;704.740384615385;885.952307692307;13.4813015384615;-12.899185;-1.884514;-1.027459
0;0;-50;-2956.84615384615;-2898.30769230769;-2946.23076923077;-348.923076923077;-342.692307692308;-344.769230769231;0.473372692307692;0.477317230769231;0.408283853846154;1.35897384615385;-0.0716980461538462;-0.0437257692307692;-0.323804615384615;705.015923076923;887.948384615384;349.265384615385;-12.431576;-3.60820800000001;-2.26512399999979
0;0;-50;-8910.84615384615;-8813.69230769231;-8997.76923076923;-365.538461538462;-367.615384615385;-380.076923076923;0.443786846153846;0.384615076923077;0.272189076923077;1.10059123076923;0.0990119153846154;0.0181183169230769;-0.366497;704.947076923077;889.910230769231;331.380769230769;-15.333612;-1.98950699999987;-1.12265100000016
0;0;-50;-14635.6923076923;-14538.3846153846;-14775.4615384615;-384.230769230769;-382.153846153846;-375.923076923077;0.402366769230769;0.333333153846154;0.370808384615385;1.08086707692308;0.00341419999999999;-0.0265956538461538;-0.359928846153846;705.601230769231;892.561230769231;310.734846153846;-21.848566;-4.4508466;-3.610133
0;0;-50;-20496.2307692308;-20480.8461538462;-20742.8461538462;-375.923076923077;-388.384615384615;-378;0.390532384615385;0.341222538461538;0.449704153846154;1.19329469230769;-0.0295897461538461;-0.045623316;-0.398680384615385;706.427384615385;894.351307692308;293.391461538462;-16.203031;3.410037;-6.779143
0;0;-50;-26260.6923076923;-26135.7692307692;-26400.1538461538;-380.076923076923;-382.153846153846;-375.923076923077;0.311636861538462;0.315581538461538;0.416173384615385;1.03155823076923;-0.0671459846153846;-0.0279270607692308;-0.343509076923077;707.391384615385;896.554461538462;275.503153846154;-15.610159;0.3750336;-5.0279441
0;0;-50;-32479.4615384615;-32369.6153846154;-32465.5384615385;-375.923076923077;-392.538461538462;-371.769230769231;0.384615153846154;0.252465238461539;0.485207076923077;1.12228884615385;-0.0580414384615385;-0.121256360769231;-0.373721846153846;707.322461538462;898.963769230769;254.459923076923;-18.112524;0.802951;-3.116115
0;0;50;3004.92307692308;3031.53846153846;2931.38461538462;382.153846153846;375.923076923077;365.538461538462;0.398421923076923;0.382642769230769;0.542406076923077;1.33925084615385;0.0751124461538462;0.052146;0.450567846153846;573.726692307692;889.772846153846;91.8011230769231;14.670678;-1.0387512;-1.8681097
0;0;50;8741.53846153846;8748.15384615385;8518;369.692307692308;382.153846153846;365.538461538462;0.325443546153846;0.345167384615385;0.451676384615385;1.14201138461538;0.0625936615384615;0.0423529853846154;0.381603538461539;573.072538461538;890.943384615385;109.078307692308;16.072292;1.203603;6.490225
0;0;50;14854.2307692308;14923;14710.2307692308;388.384615384615;371.769230769231;380.076923076923;0.422090538461538;0.459566076923077;0.382642769230769;1.26627230769231;-0.0238994;-0.03789746;0.421668615384616;573.348;891.976230769231;126.474307692308;14.519898;-1.666065;-1.001813
0;0;50;20517.9230769231;20478.6153846154;20304.9230769231;373.846153846154;369.692307692308;378;0.428008;0.461538307692308;0.386587615384615;1.27613415384615;-0.0238993923076923;-0.0365857766153846;0.424952538461538;573.003692307692;892.251461538461;143.021230769231;20.530938;1.626963;2.268648
0;0;50;25708.5384615385;25642.6923076923;25609;357.230769230769;357.230769230769;380.076923076923;0.461538307692308;0.538461615384615;0.416173384615385;1.41222923076923;-0.0352800230769231;-0.0681953;0.476183461538462;573.347846153846;892.423692307692;157.690692307692;13.236228;0.528738;-1.77023
0;0;50;31108.5384615385;31000.3846153846;31019.6153846154;378;373.846153846154;365.538461538462;0.404339;0.426035384615385;0.428007692307692;1.24062907692308;0.0136568307692308;-0.000416313153846151;0.415757307692308;572.246384615385;892.802076923077;173.403230769231;18.60655;-1.62092600000041;0.779230999999941
0;0;-50;-3188.38461538462;-3224.15384615385;-3351.61538461538;-365.538461538462;-369.692307692308;-375.923076923077;0.520709923076923;0.461538461538461;0.390532230769231;1.37278238461538;0.0751123769230769;0.00440237176923077;-0.457136;572.005307692308;891.735;179.672;-16.132107;2.4660204;-3.2746553
0;0;-50;-9103.07692307692;-9086;-9217;-373.846153846154;-382.153846153846;-369.692307692308;0.449704;0.429980230769231;0.465483230769231;1.35502923076923;-0.00341416923076923;-0.0212445476923077;-0.451224692307692;571.557923076923;892.217230769231;160.966692307692;-17.528221;0.751702000000049;0.575230999999797
0;0;-50;-14522.2307692308;-14536.3076923077;-14770.7692307692;-373.846153846154;-378;-375.923076923077;0.424062923076923;0.331360692307692;0.329388230769231;1.06903492307692;0.0751124153846154;-0.0193551065384615;-0.368467615384615;572.349692307693;893.318384615385;142.882307692308;-20.588222;2.815977;-0.0582119999999998
0;0;-50;-20040.6923076923;-20011.4615384615;-20257.3076923077;-378;-371.769230769231;-380.076923076923;0.414201076923077;0.426035153846154;0.388559846153846;1.21893584615385;0.0238994153846154;0.0273688846153846;-0.412473461538461;572.969230769231;894.144769230769;124.986461538462;-16.306212;-1.420085;4.043961
0;0;-50;-26097.8461538462;-26101.5384615385;-26580.9230769231;-357.230769230769;-378;-382.153846153846;0.575937076923077;0.491124230769231;0.244575692307692;1.32347230769231;0.198023738461538;0.0504083307692308;-0.440716076923077;573.279076923077;894.936538461539;105.687069230769;-12.148664;-1.402224;-2.880615
0;0;-50;-31635.2307692308;-31577.6923076923;-32241.7692307692;-365.538461538462;-378;-380.076923076923;0.422090461538462;0.493096692307692;0.230769007692308;1.14595523076923;0.110392476923077;0.111493148538462;-0.381603769230769;573.003692307692;893.524769230769;88.3785692307692;-18.742488;3.3050746;-1.3084177
0;0;50;2561.46153846154;2468.15384615385;2560.30769230769;371.769230769231;369.692307692308;386.307692307692;0.414200846153846;0.536489;0.4063117;1.37869792307692;-0.0170709692307692;-0.0773826289230769;0.459106538461538;561.850692307692;731.942923076923;74.1614923076923;14.424123;-1.209147;1.223635
0;0;50;8666.84615384615;8522.46153846154;8652.84615384615;375.923076923077;375.923076923077;378;0.313609230769231;0.378697923076923;0.392504692307692;1.08875676923077;0.0546271153846154;-0.0213983592307692;0.359272153846154;561.437461538461;731.392076923077;93.6559461538461;20.224848;1.0429354;-1.776765
0;0;50;14416.9230769231;14116.2307692308;14353;384.230769230769;388.384615384615;369.692307692308;0.341222538461538;0.439842076923077;0.347139769230769;1.13215169230769;0.0113807;-0.0674358923076923;0.374378692307692;560.404846153846;730.703615384615;111.442846153846;17.926085;0.587953000000002;-3.17494599999999
0;0;50;20289.9230769231;19927.1538461538;20211.7692307692;361.384615384615;371.769230769231;382.153846153846;0.443786846153846;0.372780846153846;0.390532384615385;1.21104507692308;-0.0193471153846154;0.0160336282307692;0.402621384615385;559.061923076923;729.568153846154;130.520692307692;22.488371;-2.32541300000017;-0.000317999999882579
0;0;50;25413.6153846154;25061.0769230769;25365.0769230769;388.384615384615;373.846153846154;382.153846153846;0.293885384615385;0.428007846153846;0.382642769230769;1.09072915384615;0.0455228230769231;-0.0726863969230769;0.365183692307692;558.304461538462;728.397615384616;147.327769230769;17.021355;0.740553000000113;-3.51015100000018
0;0;50;31133.6923076923;30531.0769230769;31052;369.692307692308;369.692307692308;380.076923076923;0.459566076923077;0.530572153846154;0.323471076923077;1.32544230769231;-0.067146;-0.0813175830769231;0.449254384615385;557.375384615385;727.502692307692;164.411384615385;14.630404;-1.846927;-0.140452
0;0;-50;-3088.38461538462;-3024.61538461538;-3099.15384615385;-351;-338.538461538462;-348.923076923077;0.315581615384615;0.542406461538462;0.384615076923077;1.22287815384615;-0.0534891769230769;0.0891203692307692;-0.362556307692308;556.342769230769;724.37;175.803230769231;-16.030028;-0.973604000000209;1.58502229999975
0;0;-50;-9261.92307692308;-9068.53846153846;-9248.69230769231;-365.538461538462;-386.307692307692;-373.846153846154;0.412228769230769;0.355029461538462;0.358974;1.12228769230769;0.0238994;-0.0147534923076923;-0.367810615384615;555.860769230769;722.476615384615;157.092615384615;-18.198245;-7.344212;-4.026282
0;0;-50;-14808.6923076923;-14534.8461538462;-14864.3076923077;-365.538461538462;-363.461538461538;-380.076923076923;0.453649;0.597633307692308;0.349112076923077;1.36883615384615;0.0705602076923077;0.142479384615385;-0.466988076923077;554.277;720.824076923077;138.795153846154;-17.681288;5.5026666;-5.541192
0;0;-50;-20989.3846153846;-20539.9230769231;-20953.3846153846;-371.769230769231;-380.076923076923;-369.692307692308;0.327416076923077;0.398421923076923;0.453648846153846;1.18343161538462;-0.0614555076923077;0.00302956076923077;-0.399337230769231;552.246461538461;719.791538461538;119.46;-16.481501;0.480112;-2.89943
0;0;-50;-26821.5384615385;-26398.2307692308;-26882.8461538462;-369.692307692308;-373.846153846154;-380.076923076923;0.469427769230769;0.414201076923077;0.307692;1.19526584615385;0.0887692384615385;0.0214338538461539;-0.394739846153846;550.904153846154;718.346076923077;101.195838461538;-18.018403;3.252305;-4.8725875
0;0;-50;-32841.5384615385;-32292;-32920.4615384615;-378;-367.615384615385;-369.692307692308;0.309664384615385;0.479289923076923;0.364891307692308;1.15384638461538;-0.0318658076923077;0.0950591615384616;-0.384230769230769;549.113923076923;716.797230769231;83.4095307692308;-15.487376;3.61844800000021;-2.00844599999999
0;0;50;2578.46153846154;2547;2658.69230769231;365.538461538462;380.076923076923;386.307692307692;0.453648846153846;0.495068923076923;0.25641;1.19526630769231;-0.108116438461538;-0.0970453846153846;0.398023692307692;660.403692307692;810.737153846154;307.681384615385;15.2112286;1.3491490062701;-1.96774299999987
0;0;50;8608.69230769231;8550.53846153846;8844;378;373.846153846154;375.923076923077;0.457593615384615;0.445759384615385;0.358974076923077;1.24852138461538;-0.0512131;-0.0431518953846154;0.416414307692308;661.780769230769;811.184615384615;327.661153846154;17.713875;1.153275;-3.0022061
0;0;50;14149.2307692308;14001.7692307692;14380.4615384615;384.230769230769;380.076923076923;380.076923076923;0.353056846153846;0.471400384615385;0.333333076923077;1.17159738461538;-0.0204852615384615;-0.0648244707692308;0.392769230769231;662.366;811.391307692307;343.715923076923;15.562393;-0.83978;-0.0141470000000001
0;0;50;19833.3846153846;19569.2307692308;20092.2307692308;380.076923076923;363.461538461538;378;0.343194923076923;0.566075153846154;0.303747230769231;1.21104553846154;-0.0216233076923077;-0.162796923076923;0.403278076923077;662.675692307692;811.873384615385;167.040684230769;17.943102;-0.448036699999791;3.08252410000001
0;0;50;26037.4615384615;25637.6153846154;26370.3846153846;375.923076923077;382.153846153846;375.923076923077;0.362918769230769;0.339250307692308;0.357001692307692;1.06114407692308;0.00113808461538461;0.00951081538461539;0.350733692307692;659.818384615385;813.250384615385;19.3519307692308;17.381786;0.678870999999914;0.378125999999809
